260,1570,10203,MARCA SASIC,10203,CATEGORIA0,0,true,true,false,1, ,POLIE CAMBOTA,POLIE CAMBOTA,0, , 
430,2550.1,95-05974-2,MARCA RTS,95-05974-2,CATEGORIA0,0,true,true,false,1, ,BRAÇO SUSP.ESQ.(+),BRAÇO SUSP.ESQ.(+),0, , 
61,1540, ,MATERIAL VAUNER  TYC,906651,CATEGORIA0,0,true,true,false,1, ,FAROLIM TRÁS ESQ. TOYOTA AURIS 07-,FAROLIM TRÁS ESQ. TOYOTA AURIS 07-,0, , 
430,2550.1,95-05974-1,MARCA RTS,95-05974-1,CATEGORIA0,0,true,true,false,1, ,BRAÇO SUSP. DRT.,BRAÇO SUSP. DRT.,0, , 
31,0730,7PK1867,CORREIAS CONTINENTAL CTAM,7PK1867,CATEGORIA0,0,true,true,false,1, ,CORREIA ESTRIADA,CORREIA ESTRIADA,0, , 
31,0730,6PK1685,CORREIAS CONTINENTAL CTAM,6PK1685,CATEGORIA0,0,true,true,false,1, ,CORREIA ESTRIADA,CORREIA ESTRIADA,0, , 
9,1285,61-33495-00,MARCA VICTOR REINZ,613349500,CATEGORIA0,0,true,true,false,1, ,JUNTA CABEÇA,JUNTA CABEÇA,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,LA79,CATEGORIA0,0,true,true,false,1, ,FILTRO HABIT. MAHLE,FILTRO HABIT. MAHLE,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,RN243,CATEGORIA0,0,true,true,false,1, ,FILTRO COMBUSTÍVEL,FILTRO COMBUSTÍVEL,0, , 
30,1510,0 963 60- 076,MATERIAL BOSCH,096360-0760,CATEGORIA0,0,true,true,false,1, ,VALVULA CONTROLE INJECCAO **,VALVULA CONTROLE INJECCAO **,0, , 
240,1500,12635,MARCA FAE,FAE12635,CATEGORIA0,0,true,true,false,1, ,VALVULA ÓLEO,VALVULA ÓLEO,0, , 
61,1100,6472534,ESPELHOS / VIDROS RETROVISORES ALKAR TYC,1313019,CATEGORIA0,0,true,true,false,1, ,VIDRO ESP. DRT. MERC. W203/W211,VIDRO ESP. DRT. MERC. W203/W211,0, , 
4664,1560,04633,MARCA METALCAUCHO,MC4633,CATEGORIA0,0,true,true,false,1, ,APOIO AMORT. FRT.,APOIO AMORT. FRT.,0, , 
4664,1560,00045,MARCA METALCAUCHO,MC0045,CATEGORIA0,0,true,true,false,1, ,CONECTOR 13 MM,CONECTOR 13 MM,0, , 
113,1290, ,JUNTAS DIVERSAS AJUSA PAYEN,162832,CATEGORIA0,0,true,true,false,1, ,JUNTA CABEÇA,JUNTA CABEÇA,0, , 
61,1540,2745973,MATERIAL VAUNER  TYC,09471002,CATEGORIA0,0,true,true,false,1, ,FAROL ESQ. SCUDO/JUMPY 03-,FAROL ESQ. SCUDO/JUMPY 03-,0, , 
341,1626,8010322,MARCA HOFFER,8010322,CATEGORIA0,0,true,true,false,1, ,BOBINE IGNIÇÃO *,BOBINE IGNIÇÃO *,0, , 
61,1100,6102297,ESPELHOS / VIDROS RETROVISORES ALKAR TYC,1707011,CATEGORIA0,0,true,true,false,1, ,ESPELHO RET.DRT.PEUGEOT 309 88- *** ***,ESPELHO RET.DRT.PEUGEOT 309 88- *** ***,0, , 
61,1100,6402959,ESPELHOS / VIDROS RETROVISORES ALKAR TYC,1019017,CATEGORIA0,0,true,true,false,1, ,VIDRO ESP. RET. DRT. TRANSIT 95-,VIDRO ESP. RET. DRT. TRANSIT 95-,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,DA747,CATEGORIA0,0,true,true,false,1, ,FILTRO AR,FILTRO AR,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,DF7740,CATEGORIA0,0,true,true,false,1, ,FILTRO COMBUSTÍVEL,FILTRO COMBUSTÍVEL,0, , 
137,1130,300983,FILTROS DIVERSOS  SOFIMA  UFI,3098G,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR AL-KO,AMORTECEDOR AL-KO,0, , 
4871,0555,OP02182,CABOS EUROPEUS CEF  A.B.S. COFLE,OP2182,CATEGORIA0,0,true,true,false,1, ,CABO TRAVÃO (+),CABO TRAVÃO (+),0, , 
206,1561,G3-528,MAT.DIVERSO A.B.S.,G3528,CATEGORIA0,0,true,true,false,1, ,RÓTULA SUSPENSÃO,RÓTULA SUSPENSÃO,0, , 
61,1540, ,MATERIAL VAUNER  TYC,162116,CATEGORIA0,0,true,true,false,1, ,P/ CHOQ. FRT. OPEL ASTRA 98-,P/ CHOQ. FRT. OPEL ASTRA 98-,0, , 
204,1299,531 0760 10,ROLAMENTOS INA,531076010,CATEGORIA0,0,true,true,false,1, ,ROLAMENTO TENSOR INA,ROLAMENTO TENSOR INA,0, , 
350,1507,ADT32114,MARCA BLUEPRINT,ADT32114,CATEGORIA0,0,true,true,false,1, ,FILTRO ÓLEO,FILTRO ÓLEO,0, , 
206,1561,G7-702,MAT.DIVERSO A.B.S.,G7702,CATEGORIA0,0,true,true,false,1, ,PENDURAL ESTABILIZADOR,PENDURAL ESTABILIZADOR,0, , 
61,1540, ,MATERIAL VAUNER  TYC,172116,CATEGORIA0,0,true,true,false,1, ,FRISO INF. GRELHA ESQ. PEUGEOT 206,FRISO INF. GRELHA ESQ. PEUGEOT 206,0, , 
4664,1560,03583,MARCA METALCAUCHO,MC3583,CATEGORIA0,0,true,true,false,1, ,FALANGE ÁGUA,FALANGE ÁGUA,0, , 
430,2550,91-00484-2,MARCA RTS,91-00484-2,CATEGORIA0,0,true,true,false,1, ,TERMINAL DIREC. ESQ.,TERMINAL DIREC. ESQ.,0, , 
61,1540, ,MATERIAL VAUNER  TYC,13041111,CATEGORIA0,0,true,true,false,1, ,PISCA ESQ. BR. MERCEDES W201,PISCA ESQ. BR. MERCEDES W201,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,V100321,CATEGORIA0,0,true,true,false,1, ,FILTRO ÓLEO,FILTRO ÓLEO,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,V100625,CATEGORIA0,0,true,true,false,1, ,FILTRO AR,FILTRO AR,0, , 
61,1540,900 311,MATERIAL VAUNER  TYC,900323,CATEGORIA0,0,true,true,false,1, ,PISCA ESQ. COROLLA EE90,PISCA ESQ. COROLLA EE90,0, , 
9,1285,61-33595-10,MARCA VICTOR REINZ,613359510,CATEGORIA0,0,true,true,false,1, ,JUNTA CABEÇA,JUNTA CABEÇA,0, , 
61,1540, ,MATERIAL VAUNER  TYC,20061001,CATEGORIA0,0,true,true,false,1, ,FAROL ROVER 214/414 H4/H1 DRT.,FAROL ROVER 214/414 H4/H1 DRT.,0, , 
61,1540, ,MATERIAL VAUNER  TYC,20071210,CATEGORIA0,0,true,true,false,1, ,PISCA ROVER 214/414 89- FRT. DRT.,PISCA ROVER 214/414 89- FRT. DRT.,0, , 
161,1606,JRP600,MATERIAL TRW,JRP600,CATEGORIA0,0,true,true,false,1, ,CAIXA DIREÇÃO ASSIST.,CAIXA DIREÇÃO ASSIST.,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,NC2191,CATEGORIA0,0,true,true,false,1, ,FILTRO HABITÁCULO,FILTRO HABITÁCULO,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,OX192D,CATEGORIA0,0,true,true,false,1, ,FILTRO ÓLEO MAHLE,FILTRO ÓLEO MAHLE,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,E456,CATEGORIA0,0,true,true,false,1, ,FILTRO HABIT. = LA346/S,FILTRO HABIT. = LA346/S,0, , 
61,1540, ,MATERIAL VAUNER  TYC,02081772,CATEGORIA0,0,true,true,false,1, ,STOP DRT. AUDI A4 (SW) 01-,STOP DRT. AUDI A4 (SW) 01-,0, , 
113,1290, ,JUNTAS DIVERSAS AJUSA PAYEN,150162,CATEGORIA0,0,true,true,false,1, ,JUNTA CABEÇA,JUNTA CABEÇA,0, , 
61,1100,6423437,ESPELHOS / VIDROS RETROVISORES ALKAR TYC,1621020,CATEGORIA0,0,true,true,false,1, ,VIDRO ESP. ESQ. ASTRA 98-,VIDRO ESP. ESQ. ASTRA 98-,0, , 
61,1540, ,MATERIAL VAUNER  TYC,601603,CATEGORIA0,0,true,true,false,1, ,FAROL NEV. DRT. MAZDA 3,FAROL NEV. DRT. MAZDA 3,0, , 
61,1540, ,MATERIAL VAUNER  TYC,601604,CATEGORIA0,0,true,true,false,1, ,FAROL NEV. ESQ. MAZDA 3,FAROL NEV. ESQ. MAZDA 3,0, , 
4664,1560,03683,MARCA METALCAUCHO,MC3683,CATEGORIA0,0,true,true,false,1, ,TAMPA ÓLEO,TAMPA ÓLEO,0, , 
152,1850, ,MARCA ROADHOUSE,631310,CATEGORIA0,0,true,true,false,1, ,DISCO TRAVÃO,DISCO TRAVÃO,0, , 
61,1540, ,MATERIAL VAUNER  TYC,500250,CATEGORIA0,0,true,true,false,1, ,STOP DRT. CANTO CIVIC 92-,STOP DRT. CANTO CIVIC 92-,0, , 
61,1100,6473228,ESPELHOS / VIDROS RETROVISORES ALKAR TYC,1938125,CATEGORIA0,0,true,true,false,1, ,VIDRO ESP. DRT/ESQ. MEGANE 02-,VIDRO ESP. DRT/ESQ. MEGANE 02-,0, , 
61,1100,6401386,ESPELHOS / VIDROS RETROVISORES ALKAR TYC,1014016,CATEGORIA0,0,true,true,false,1, ,VIDRO ESP. ESQ. FIESTA 94/96,VIDRO ESP. ESQ. FIESTA 94/96,0, , 
6441,2806,Z46,VELAS IGNICAO BERU BY DRIV,Z46,CATEGORIA0,0,true,true,false,1, ,VELA IGNIÇÃO,VELA IGNIÇÃO,0, , 
161,1606,GS8616,MATERIAL TRW,GS8616,CATEGORIA0,0,true,true,false,1, ,MAXILAS TRAVÃO,MAXILAS TRAVÃO,0, , 
161,1606.2,PHA294,MATERIAL TUBOS TRAVAO TRW,PHA294,CATEGORIA0,0,true,true,false,1, ,TUBO TRAVÃO,TUBO TRAVÃO,0, , 
161,1606.3,BWC107,MATERIAL BOMBAS TRAVAO TRW,BWC107,CATEGORIA0,0,true,true,false,1, ,BOMBA TRAVÃO (+),BOMBA TRAVÃO (+),0, , 
161,1606.3,BWD119,MATERIAL BOMBAS TRAVAO TRW,BWD119,CATEGORIA0,0,true,true,false,1, ,BOMBA TRAVÃO (+),BOMBA TRAVÃO (+),0, , 
161,1606.3,BWC115,MATERIAL BOMBAS TRAVAO TRW,BWC115,CATEGORIA0,0,true,true,false,1, ,BOMBA TRAVÃO (+),BOMBA TRAVÃO (+),0, , 
161,1606.3,BWC157,MATERIAL BOMBAS TRAVAO TRW,BWC157,CATEGORIA0,0,true,true,false,1, ,BOMBA TRAVÃO (+),BOMBA TRAVÃO (+),0, , 
161,1606.2,PHB298,MATERIAL TUBOS TRAVAO TRW,PHB298,CATEGORIA0,0,true,true,false,1, ,TUBO TRAVÃO,TUBO TRAVÃO,0, , 
39,1865,2463201,MARCA TEXTAR,2463201,CATEGORIA0,0,true,true,false,1, ,PASTILHAS TRAVÃO,PASTILHAS TRAVÃO,0, , 
39,1865,2407202,MARCA TEXTAR,2407202,CATEGORIA0,0,true,true,false,1, ,PASTILHAS TRAVÃO,PASTILHAS TRAVÃO,0, , 
39,1865,2358704,MARCA TEXTAR,2358704,CATEGORIA0,0,true,true,false,1, ,PASTILHAS TRAVÃO S/ AVIS.,PASTILHAS TRAVÃO S/ AVIS.,0, , 
152,1850,21318.00,MARCA ROADHOUSE,21318.00,CATEGORIA0,0,true,true,false,1, ,PASTILHAS TRAVÃO,PASTILHAS TRAVÃO,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,JFA129,CATEGORIA0,0,true,true,false,1, ,FILTRO AR,FILTRO AR,0, , 
85,0180,333708,AMORT.DIVERSOS KYB,333708,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR KAYABA,AMORTECEDOR KAYABA,0, , 
206,2700,SL 3691,TUBOS TRAVÃO DIVERSOS A.B.S.,TH1644,CATEGORIA0,0,true,true,false,1, ,TUBO TRAVÃO,TUBO TRAVÃO,0, , 
197,0305, ,BOMBAS TRAVAO / EMBR. DIVERSAS LPR,4755025090,CATEGORIA0,0,true,true,false,1, ,BOMBA TRAVÃO,BOMBA TRAVÃO,0, , 
197,0305, ,BOMBAS TRAVAO / EMBR. DIVERSAS LPR,4756025090,CATEGORIA0,0,true,true,false,1, ,BOMBA TRAVÃO,BOMBA TRAVÃO,0, , 
197,0305, ,BOMBAS TRAVAO / EMBR. DIVERSAS LPR,4757025090,CATEGORIA0,0,true,true,false,1, ,BOMBA TRAVÃO,BOMBA TRAVÃO,0, , 
197,0305, ,BOMBAS TRAVAO / EMBR. DIVERSAS LPR,4758025090,CATEGORIA0,0,true,true,false,1, ,BOMBA TRAVÃO,BOMBA TRAVÃO,0, , 
6441,2806,UXK56,VELAS IGNICAO BERU BY DRIV,UXK56,CATEGORIA0,0,true,true,false,1, ,VELA IGNIÇÃO,VELA IGNIÇÃO,0, , 
311,0303,202-327,BOMBAS TRAVAO / EMBR. CIFAM,202327,CATEGORIA0,0,true,true,false,1, ,BOMBA P/ TRAVÃO,BOMBA P/ TRAVÃO,0, , 
61,1540,103F19491772,MATERIAL VAUNER  TYC,19491772,CATEGORIA0,0,true,true,false,1, ,STOP DTO. MEGANE (SW) 06-,STOP DTO. MEGANE (SW) 06-,0, , 
61,1540, ,MATERIAL VAUNER  TYC,700609,CATEGORIA0,0,true,true,false,1, ,PARA-CHOQUES FRENTE FE331,PARA-CHOQUES FRENTE FE331,0, , 
61,1540, ,MATERIAL VAUNER  TYC,700613,CATEGORIA0,0,true,true,false,1, ,GRELHA FE331,GRELHA FE331,0, , 
61,1100,6164386,ESPELHOS / VIDROS RETROVISORES ALKAR TYC,1014012,CATEGORIA0,0,true,true,false,1, ,ESPELHO RET. ESQ. FIESTA 96-,ESPELHO RET. ESQ. FIESTA 96-,0, , 
4664,1560,00046,MARCA METALCAUCHO,MC0046,CATEGORIA0,0,true,true,false,1, ,CONECTOR 16X16MM,CONECTOR 16X16MM,0, , 
113,1290, ,JUNTAS DIVERSAS AJUSA PAYEN,EY280,CATEGORIA0,0,true,true,false,1, ,JUNTAS CONVERÇAO,JUNTAS CONVERÇAO,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,JFA200,CATEGORIA0,0,true,true,false,1, ,FILTRO AR,FILTRO AR,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,E345,CATEGORIA0,0,true,true,false,1, ,FILTRO HABITÁCULO,FILTRO HABITÁCULO,0, , 
61,1100, ,ESPELHOS / VIDROS RETROVISORES ALKAR TYC,1631019,CATEGORIA0,0,true,true,false,1, ,VIDRO ESP. DRT. TERM. ASTRA 04-,VIDRO ESP. DRT. TERM. ASTRA 04-,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,3050G,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR AL-KO,AMORTECEDOR AL-KO,0, , 
206,1561,G5-525,MAT.DIVERSO A.B.S.,G5525,CATEGORIA0,0,true,true,false,1, ,BRAÇO SUSP.DTO.(+),BRAÇO SUSP.DTO.(+),0, , 
61,1100,6133542,ESPELHOS / VIDROS RETROVISORES ALKAR TYC,1305020,CATEGORIA0,0,true,true,false,1, ,ESPELHO RET. ESQ. MERCEDES W124/201,ESPELHO RET. ESQ. MERCEDES W124/201,0, , 
206,1561,G5-524,MAT.DIVERSO A.B.S.,G5524,CATEGORIA0,0,true,true,false,1, ,BRAÇO SUSP.ESQ.(+),BRAÇO SUSP.ESQ.(+),0, , 
385,2350, ,SEGMENTOS GOETZE ENGINE,9507500,CATEGORIA0,0,true,true,false,1, ,JG. SEGMENTOS,JG. SEGMENTOS,0, , 
432,1631,77307600,MAT.MOTOR KOLBENSCHMIDT,77307600,CATEGORIA0,0,true,true,false,1, ,BRONZES BIELA,BRONZES BIELA,0, , 
61,1100,6471283,ESPELHOS / VIDROS RETROVISORES ALKAR TYC,1721020,CATEGORIA0,0,true,true,false,1, ,VIDRO ESP. ESQ. 206/C2/C3 98-,VIDRO ESP. ESQ. 206/C2/C3 98-,0, , 
61,1540, ,MATERIAL VAUNER  TYC,140703,CATEGORIA0,0,true,true,false,1, ,FRISO FAROL ESQ.W202,FRISO FAROL ESQ.W202,0, , 
31,0730,+3PK538,CORREIAS CONTINENTAL CTAM,3PK0538,CATEGORIA0,0,true,true,false,1, ,CORREIA ESTRIADA,CORREIA ESTRIADA,0, , 
166,1305,KT-262C,EMBRAIAGENS DIVERSAS AISIN,KT262,CATEGORIA0,0,true,true,false,1, ,KIT EMBRAIAGEM,KIT EMBRAIAGEM,0, , 
113,1290, ,JUNTAS DIVERSAS AJUSA PAYEN,MD174796,CATEGORIA0,0,true,true,false,1, ,JUNTA CABEÇA,JUNTA CABEÇA,0, , 
166,1305,KN-008,EMBRAIAGENS DIVERSAS AISIN,KN008,CATEGORIA0,0,true,true,false,1, ,KIT EMBRAIAGEM,KIT EMBRAIAGEM,0, , 
197,0305, ,BOMBAS TRAVAO / EMBR. DIVERSAS LPR,3061001G00,CATEGORIA0,0,true,true,false,1, ,BOMBA P/ EMBRAIAGEM,BOMBA P/ EMBRAIAGEM,0, , 
6,1315,622 0654 00,LUK ( TODO MATERIAL LUK  menos  BIMASSAS ),622065400,CATEGORIA0,0,true,true,false,1, ,KIT EMBRAIAGEM LUK,KIT EMBRAIAGEM LUK,0, , 
113,1290, ,JUNTAS DIVERSAS AJUSA PAYEN,214990,CATEGORIA0,0,true,true,false,1, ,JUNTA CABEÇA,JUNTA CABEÇA,0, , 
31,0730,6PK1360,CORREIAS CONTINENTAL CTAM,6PK1360,CATEGORIA0,0,true,true,false,1, ,CORREIA ESTRIADA,CORREIA ESTRIADA,0, , 
5,1535,7.22684.09.0,MARCA PIERBURG,722684090,CATEGORIA0,0,true,true,false,1, ,MEDIDOR MASSA AR,MEDIDOR MASSA AR,0, , 
311,0600, ,CARDANS / CRUZETAS / DIREÇOES CIFAM,JN1387,CATEGORIA0,0,true,true,false,1, ,CARDAN TRANSMISSÃO,CARDAN TRANSMISSÃO,0, , 
113,1290, ,JUNTAS DIVERSAS AJUSA PAYEN,DP286,CATEGORIA0,0,true,true,false,1, ,JUNTAS DESCARB.,JUNTAS DESCARB.,0, , 
152,1850, ,MARCA ROADHOUSE,2803.02,CATEGORIA0,0,true,true,false,1, ,PASTILHAS TRAVÃO,PASTILHAS TRAVÃO,0, , 
152,1850, ,MARCA ROADHOUSE,663910,CATEGORIA0,0,true,true,false,1, ,DISCO TRAVÃO,DISCO TRAVÃO,0, , 
311,0600,JN1565,CARDANS / CRUZETAS / DIREÇOES CIFAM,JN1565,CATEGORIA0,0,true,true,false,1, ,CARDAN TRANSMISSÃO,CARDAN TRANSMISSÃO,0, , 
350,1507,ADT32108,MARCA BLUEPRINT,ADT32108,CATEGORIA0,0,true,true,false,1, ,FILTRO ÓLEO,FILTRO ÓLEO,0, , 
11,2804,ZEF757,MARCA BERU by DRiV,ZEF757,CATEGORIA0,0,true,true,false,1, ,JG.FIOS BERU,JG.FIOS BERU,0, , 
61,1540, ,MATERIAL VAUNER  TYC,160390,CATEGORIA0,0,true,true,false,1, ,TRASEIRA 3/5P CORSA 93-,TRASEIRA 3/5P CORSA 93-,0, , 
61,1540,3117218,MATERIAL VAUNER  TYC,19132311,CATEGORIA0,0,true,true,false,1, ,FAROLIM CLIO/19/MEGANE 92-,FAROLIM CLIO/19/MEGANE 92-,0, , 
4664,1560,03179,MARCA METALCAUCHO,MC3179,CATEGORIA0,0,true,true,false,1, ,TUBO METALICO,TUBO METALICO,0, , 
113,1890, ,PARAFUSOS CABEÇA PAYEN,81007200,CATEGORIA0,0,true,true,false,1, ,JG. PARAFUSOS CABEÇA,JG. PARAFUSOS CABEÇA,0, , 
31,0730,6PK2264,CORREIAS CONTINENTAL CTAM,6PK2264,CATEGORIA0,0,true,true,false,1, ,CORREIA ESTRIADA,CORREIA ESTRIADA,0, , 
31,0730,CT993,CORREIAS CONTINENTAL CTAM,CT993,CATEGORIA0,0,true,true,false,1, ,CORREIA DISTRIBUIÇÃO,CORREIA DISTRIBUIÇÃO,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,MA4609,CATEGORIA0,0,true,true,false,1, ,FILTRO AR,FILTRO AR,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,LX816/6,CATEGORIA0,0,true,true,false,1, ,FILTRO AR MAHLE,FILTRO AR MAHLE,0, , 
192,2066,713 6102 40,MARCA FAG,713610240,CATEGORIA0,0,true,true,false,1, ,KIT ROLAMENTO CUBO,KIT ROLAMENTO CUBO,0, , 
152,1850, ,MARCA ROADHOUSE,4383.00,CATEGORIA0,0,true,true,false,1, ,MAXILAS TRAVÃO RH,MAXILAS TRAVÃO RH,0, , 
61,1540, ,MATERIAL VAUNER  TYC,140416,CATEGORIA0,0,true,true,false,1, ,PARA CHOQ FRT. MERCEDES W201,PARA CHOQ FRT. MERCEDES W201,0, , 
206,1561, ,MAT.DIVERSO A.B.S.,8126500,CATEGORIA0,0,true,true,false,1, ,KIT ROLAMENTOS,KIT ROLAMENTOS,0, , 
206,1561, ,MAT.DIVERSO A.B.S.,4720863,CATEGORIA0,0,true,true,false,1, ,KIT ANILHAS,KIT ANILHAS,0, , 
206,1561, ,MAT.DIVERSO A.B.S.,4720862,CATEGORIA0,0,true,true,false,1, ,ANILHA,ANILHA,0, , 
61,1540, ,MATERIAL VAUNER  TYC,10202002,CATEGORIA0,0,true,true,false,1, ,OPTICA TRANSIT 91- ESQ.,OPTICA TRANSIT 91- ESQ.,0, , 
61,1540,107.141308,MATERIAL VAUNER  TYC,141308,CATEGORIA0,0,true,true,false,1, ,P/ CHOQ. FRT. P/P MERCEDES W210 99-,P/ CHOQ. FRT. P/P MERCEDES W210 99-,0, , 
137,1130,NA-289,FILTROS DIVERSOS  SOFIMA  UFI,NA289,CATEGORIA0,0,true,true,false,1, ,FILTRO AR (+),FILTRO AR (+),0, , 
152,1850, ,MARCA ROADHOUSE,695610,CATEGORIA0,0,true,true,false,1, ,DISCO TRAVÃO,DISCO TRAVÃO,0, , 
113,1290, ,JUNTAS DIVERSAS AJUSA PAYEN,CK261,CATEGORIA0,0,true,true,false,1, ,JUNTAS DESCARBONIZAÇÃO,JUNTAS DESCARBONIZAÇÃO,0, , 
432,1631,CB-1168A STD,MAT.MOTOR KOLBENSCHMIDT,R809A,CATEGORIA0,0,true,true,false,1, ,BRONZES BIELA,BRONZES BIELA,0, , 
385,2350, ,SEGMENTOS GOETZE ENGINE,04057,CATEGORIA0,0,true,true,false,1, ,JG. SEGMENTOS,JG. SEGMENTOS,0, , 
113,1290, ,JUNTAS DIVERSAS AJUSA PAYEN,FJ651,CATEGORIA0,0,true,true,false,1, ,JUNTAS DESCARBONIZAÇÃO,JUNTAS DESCARBONIZAÇÃO,0, , 
311,0600, ,CARDANS / CRUZETAS / DIREÇOES CIFAM,JN1376,CATEGORIA0,0,true,true,false,1, ,CARDAN TRANSMISSÃO,CARDAN TRANSMISSÃO,0, , 
206,1561,G7-884,MAT.DIVERSO A.B.S.,G7884,CATEGORIA0,0,true,true,false,1, ,PENDURAL ESTABIL.,PENDURAL ESTABIL.,0, , 
31,0730,6PK1830,CORREIAS CONTINENTAL CTAM,6PK1830,CATEGORIA0,0,true,true,false,1, ,CORREIA ESTRIADA,CORREIA ESTRIADA,0, , 
202,1630, ,MAT.MOTOR NÜRAL GLYCO,M822,CATEGORIA0,0,true,true,false,1, ,BRONZES APOIO,BRONZES APOIO,0, , 
152,1850,21206.02,MARCA ROADHOUSE,21206.02,CATEGORIA0,0,true,true,false,1, ,PASTILHAS TRAVÃO,PASTILHAS TRAVÃO,0, , 
4664,1560,04925,MARCA METALCAUCHO,MC4925,CATEGORIA0,0,true,true,false,1, ,APOIO ESCAPE,APOIO ESCAPE,0, , 
31,0730,6PK1370,CORREIAS CONTINENTAL CTAM,6PK1370,CATEGORIA0,0,true,true,false,1, ,CORREIA ESTRIADA,CORREIA ESTRIADA,0, , 
161,1606,JTS370,MATERIAL TRW,JTS370,CATEGORIA0,0,true,true,false,1, ,PENDURAL ESTAB.(+),PENDURAL ESTAB.(+),0, , 
206,1561,G7-617,MAT.DIVERSO A.B.S.,G7617,CATEGORIA0,0,true,true,false,1, ,PENDURAL ESTABIL. (PLAST.),PENDURAL ESTABIL. (PLAST.),0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,JFAATY1,CATEGORIA0,0,true,true,false,1, ,FILTRO HABITÁCULO,FILTRO HABITÁCULO,0, , 
206,1561,G5-596,MAT.DIVERSO A.B.S.,G5596,CATEGORIA0,0,true,true,false,1, ,BRAÇO SUSP.DTO.(+),BRAÇO SUSP.DTO.(+),0, , 
61,1540, ,MATERIAL VAUNER  TYC,161804,CATEGORIA0,0,true,true,false,1, ,REFORÇO P/ CHOQUES **,REFORÇO P/ CHOQUES **,0, , 
192,2066,713 6309 50,MARCA FAG,713630950,CATEGORIA0,0,true,true,false,1, ,KIT ROLAMENTO CUBO,KIT ROLAMENTO CUBO,0, , 
85,0180, ,AMORT.DIVERSOS KYB,1672G,CATEGORIA0,0,true,true,false,1, ,AMORTECEDOR AL-KO,AMORTECEDOR AL-KO,0, , 
4,1140,WK 845/1,FILTROS MANN,WK845/1,CATEGORIA0,0,true,true,false,1, ,FILTRO COMBUSTÍVEL,FILTRO COMBUSTÍVEL,0, , 
61,1540,2742283,MATERIAL VAUNER  TYC,17210001,CATEGORIA0,0,true,true,false,1, ,FAROL DRT. PEUGEOT 206,FAROL DRT. PEUGEOT 206,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,A2131,CATEGORIA0,0,true,true,false,1, ,FILTRO AR TECNOCAR,FILTRO AR TECNOCAR,0, , 
4,1140,W 67/2,FILTROS MANN,W67/2,CATEGORIA0,0,true,true,false,1, ,FILTRO ÓLEO,FILTRO ÓLEO,0, , 
50,1604,VKC 3506,MARCA DIVERSOS SKF,VKC3506,CATEGORIA0,0,true,true,false,1, ,ROLAMENTO EMBRAIAGEM,ROLAMENTO EMBRAIAGEM,0, , 
206,1561,G7-1050,MAT.DIVERSO A.B.S.,G71050,CATEGORIA0,0,true,true,false,1, ,PENDURAL ESTABILIZADOR,PENDURAL ESTABILIZADOR,0, , 
113,1890,258047,PARAFUSOS CABEÇA PAYEN,258047,CATEGORIA0,0,true,true,false,1, ,JG. PARAFUSOS CABEÇA,JG. PARAFUSOS CABEÇA,0, , 
202,1630, ,MAT.MOTOR NÜRAL GLYCO,CB1082,CATEGORIA0,0,true,true,false,1, ,BRONZES BIELA,BRONZES BIELA,0, , 
202,1630, ,MAT.MOTOR NÜRAL GLYCO,MS1113,CATEGORIA0,0,true,true,false,1, ,BRONZES APOIO,BRONZES APOIO,0, , 
61,1540, ,MATERIAL VAUNER  TYC,902480,CATEGORIA0,0,true,true,false,1, ,ESTRIBO DTO DYNA BU60,ESTRIBO DTO DYNA BU60,0, , 
311,0600,.,CARDANS / CRUZETAS / DIREÇOES CIFAM,JN1163,CATEGORIA0,0,true,true,false,1, ,CARDAN TRANSMISSÃO,CARDAN TRANSMISSÃO,0, , 
137,1130, ,FILTROS DIVERSOS  SOFIMA  UFI,HA8634,CATEGORIA0,0,true,true,false,1, ,FILTRO AR,FILTRO AR,0, , 
206,1561,G6-1034,MAT.DIVERSO A.B.S.,G61034,CATEGORIA0,0,true,true,false,1, ,BRAÇO SUSP. ESQ.,BRAÇO SUSP. ESQ.,0, , 
